"","variable","value","DV","Trimmed","Observations","term","estimate","std.error","statistic","p.value","permutation_greater"
"143","log_EmissionsPerCapita.Ideology",-0.00630116931088005,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"144","log_EmissionsPerCapita.Ideology",0.00191486241205684,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"145","log_EmissionsPerCapita.Ideology",-0.00230746937189801,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"146","log_EmissionsPerCapita.Ideology",-0.0129567417179365,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"147","log_EmissionsPerCapita.Ideology",-0.0000432856710349856,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"148","log_EmissionsPerCapita.Ideology",-0.00993494906346236,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"149","log_EmissionsPerCapita.Ideology",0.00147923882525305,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"150","log_EmissionsPerCapita.Ideology",0.000713424747778419,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"151","log_EmissionsPerCapita.Ideology",0.00777825936712866,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"152","log_EmissionsPerCapita.Ideology",0.00111027478815871,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"153","log_EmissionsPerCapita.Ideology",0.00784512048417262,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"154","log_EmissionsPerCapita.Ideology",-0.00570915475125526,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"155","log_EmissionsPerCapita.Ideology",-0.00345400668064374,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"156","log_EmissionsPerCapita.Ideology",-0.0013901820155607,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"157","log_EmissionsPerCapita.Ideology",0.00663834479369756,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"158","log_EmissionsPerCapita.Ideology",-0.00253530324688949,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"159","log_EmissionsPerCapita.Ideology",-0.0116800478960343,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"160","log_EmissionsPerCapita.Ideology",0.000980663875978646,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"161","log_EmissionsPerCapita.Ideology",-0.00581903981126234,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"162","log_EmissionsPerCapita.Ideology",0.00535671016684664,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"163","log_EmissionsPerCapita.Ideology",0.00136564622239409,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"164","log_EmissionsPerCapita.Ideology",0.00398189817880272,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"165","log_EmissionsPerCapita.Ideology",0.00194020546392222,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"166","log_EmissionsPerCapita.Ideology",0.0106705146592116,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"167","log_EmissionsPerCapita.Ideology",-0.0028642975919898,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"168","log_EmissionsPerCapita.Ideology",-0.00719240731805301,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"169","log_EmissionsPerCapita.Ideology",-0.00296105097104169,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"170","log_EmissionsPerCapita.Ideology",-0.00473490434608701,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"171","log_EmissionsPerCapita.Ideology",0.00611708748658685,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"172","log_EmissionsPerCapita.Ideology",-0.00616657219641851,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"173","log_EmissionsPerCapita.Ideology",0.0159444143748299,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"174","log_EmissionsPerCapita.Ideology",0.00337441402566504,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"175","log_EmissionsPerCapita.Ideology",0.00115163379802608,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"176","log_EmissionsPerCapita.Ideology",-0.015347877369146,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"177","log_EmissionsPerCapita.Ideology",0.00294158108405554,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"178","log_EmissionsPerCapita.Ideology",0.000563853485472899,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"179","log_EmissionsPerCapita.Ideology",-0.00695818079706264,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"180","log_EmissionsPerCapita.Ideology",-0.00105900940048537,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"181","log_EmissionsPerCapita.Ideology",0.00680051527109444,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"182","log_EmissionsPerCapita.Ideology",0.00960892631429453,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"183","log_EmissionsPerCapita.Ideology",0.00228712084561977,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"184","log_EmissionsPerCapita.Ideology",-0.00199685507289389,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"185","log_EmissionsPerCapita.Ideology",-0.0116715633401915,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"186","log_EmissionsPerCapita.Ideology",-0.00123543949132513,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"187","log_EmissionsPerCapita.Ideology",0.00818069663283392,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"188","log_EmissionsPerCapita.Ideology",-0.00570223362627183,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"189","log_EmissionsPerCapita.Ideology",-0.00186558622366557,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"190","log_EmissionsPerCapita.Ideology",-0.00117259896096175,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"191","log_EmissionsPerCapita.Ideology",0.00419467272492271,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"192","log_EmissionsPerCapita.Ideology",0.0123127783744829,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"193","log_EmissionsPerCapita.Ideology",-0.000159194865278317,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"194","log_EmissionsPerCapita.Ideology",-0.00351825765253325,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"195","log_EmissionsPerCapita.Ideology",-0.00257771928948406,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"196","log_EmissionsPerCapita.Ideology",0.00755784323366584,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"197","log_EmissionsPerCapita.Ideology",0.00403634405792245,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"198","log_EmissionsPerCapita.Ideology",0.0127448713823331,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"199","log_EmissionsPerCapita.Ideology",0.00266134193982029,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"200","log_EmissionsPerCapita.Ideology",-0.0017185975025704,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"201","log_EmissionsPerCapita.Ideology",-0.00157278239326272,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"202","log_EmissionsPerCapita.Ideology",0.00548554931025257,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"203","log_EmissionsPerCapita.Ideology",0.00101648425791814,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"204","log_EmissionsPerCapita.Ideology",-0.00683826128996164,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"205","log_EmissionsPerCapita.Ideology",-0.00766623975834566,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"206","log_EmissionsPerCapita.Ideology",0.0167392018982157,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"207","log_EmissionsPerCapita.Ideology",-0.00343848757537293,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"208","log_EmissionsPerCapita.Ideology",0.000909556207010836,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"209","log_EmissionsPerCapita.Ideology",-0.00264137979095884,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"210","log_EmissionsPerCapita.Ideology",0.0123654917229783,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"211","log_EmissionsPerCapita.Ideology",-0.00446486699993728,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"212","log_EmissionsPerCapita.Ideology",-0.00713165953789552,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"213","log_EmissionsPerCapita.Ideology",0.00889786532586739,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"214","log_EmissionsPerCapita.Ideology",-0.00263159174078096,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"215","log_EmissionsPerCapita.Ideology",-0.0134727284898224,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"216","log_EmissionsPerCapita.Ideology",0.00761398747226448,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"217","log_EmissionsPerCapita.Ideology",0.000105153776990846,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"218","log_EmissionsPerCapita.Ideology",-0.00582880910281602,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"219","log_EmissionsPerCapita.Ideology",0.00776177513361915,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"220","log_EmissionsPerCapita.Ideology",0.00583205506415638,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"221","log_EmissionsPerCapita.Ideology",-0.000960476304645762,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"222","log_EmissionsPerCapita.Ideology",0.00845661096604413,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"223","log_EmissionsPerCapita.Ideology",-0.0027344190587944,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"224","log_EmissionsPerCapita.Ideology",0.0102883380954099,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"225","log_EmissionsPerCapita.Ideology",0.00376410080005,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"226","log_EmissionsPerCapita.Ideology",-0.00290449537907861,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"227","log_EmissionsPerCapita.Ideology",0.00166419168806975,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"228","log_EmissionsPerCapita.Ideology",-0.00885440698009551,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"229","log_EmissionsPerCapita.Ideology",-0.0064653863756551,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"230","log_EmissionsPerCapita.Ideology",0.00367472291993494,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"231","log_EmissionsPerCapita.Ideology",-0.0087316015668509,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"232","log_EmissionsPerCapita.Ideology",-0.0063641668848583,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"233","log_EmissionsPerCapita.Ideology",0.0137112423615459,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"234","log_EmissionsPerCapita.Ideology",-0.00367147979488712,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"235","log_EmissionsPerCapita.Ideology",-0.0127389293109604,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"236","log_EmissionsPerCapita.Ideology",0.0101238630284964,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,TRUE
"237","log_EmissionsPerCapita.Ideology",-0.00372881006225614,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"238","log_EmissionsPerCapita.Ideology",0.00313183481625516,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"239","log_EmissionsPerCapita.Ideology",0.00333477528187374,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
"240","log_EmissionsPerCapita.Ideology",-0.00596803463673462,"log_EmissionsPerCapita",FALSE,1150,"Ideology",0.00417869959853915,0.0185609556509159,0.225133860407288,0.821918534115415,FALSE
